LightningOMPBin,CNOT,4,14,27,30,CNOT,278.96,1/1000,LM
LightningOMPBin,CNOT,16,14,27,30,CNOT,104.066,1/1000,LM
LightningOMPBin,CNOT,32,14,27,30,CNOT,81.5204,1/1000,LM
LightningOMPBin,CNOT,1,14,28,30,CNOT,943.992,1/1000,LM
LightningOMPBin,CNOT,4,14,28,30,CNOT,252.156,1/1000,LM
LightningOMPBin,CNOT,16,14,28,30,CNOT,99.0831,1/1000,LM
LightningOMPBin,CNOT,32,14,28,30,CNOT,79.1169,1/1000,LM
LightningOMPBin,CNOT,1,14,29,30,CNOT,940.744,1/1000,LM
LightningOMPBin,CNOT,4,14,29,30,CNOT,251.599,1/1000,LM
LightningOMPBin,CNOT,16,14,29,30,CNOT,99.0414,1/1000,LM
LightningOMPBin,CNOT,32,14,29,30,CNOT,79.0978,1/1000,LM
LightningOMPBin,CNOT,1,15,0,30,CNOT,721.608,1/1000,LM
LightningOMPBin,CNOT,4,15,0,30,CNOT,200.18,1/1000,LM
LightningOMPBin,CNOT,16,15,0,30,CNOT,90.2727,1/1000,LM
LightningOMPBin,CNOT,32,15,0,30,CNOT,77.459,1/1000,LM
LightningOMPBin,CNOT,1,15,1,30,CNOT,721.316,1/1000,LM
LightningOMPBin,CNOT,4,15,1,30,CNOT,200.176,1/1000,LM
LightningOMPBin,CNOT,16,15,1,30,CNOT,90.2169,1/1000,LM
LightningOMPBin,CNOT,32,15,1,30,CNOT,77.3829,1/1000,LM
LightningOMPBin,CNOT,1,15,2,30,CNOT,716.614,1/1000,LM
LightningOMPBin,CNOT,4,15,2,30,CNOT,198.863,1/1000,LM
LightningOMPBin,CNOT,16,15,2,30,CNOT,90.0554,1/1000,LM
LightningOMPBin,CNOT,32,15,2,30,CNOT,77.5278,1/1000,LM
LightningOMPBin,CNOT,1,15,3,30,CNOT,715.486,1/1000,LM
LightningOMPBin,CNOT,4,15,3,30,CNOT,199.06,1/1000,LM
LightningOMPBin,CNOT,16,15,3,30,CNOT,90.0137,1/1000,LM
LightningOMPBin,CNOT,32,15,3,30,CNOT,77.3694,1/1000,LM
LightningOMPBin,CNOT,1,15,4,30,CNOT,716.833,1/1000,LM
LightningOMPBin,CNOT,4,15,4,30,CNOT,199.052,1/1000,LM
LightningOMPBin,CNOT,16,15,4,30,CNOT,90.0281,1/1000,LM
LightningOMPBin,CNOT,32,15,4,30,CNOT,77.4221,1/1000,LM
LightningOMPBin,CNOT,1,15,5,30,CNOT,714.905,1/1000,LM
LightningOMPBin,CNOT,4,15,5,30,CNOT,198.786,1/1000,LM
LightningOMPBin,CNOT,16,15,5,30,CNOT,90.0309,1/1000,LM
LightningOMPBin,CNOT,32,15,5,30,CNOT,77.3943,1/1000,LM
LightningOMPBin,CNOT,1,15,6,30,CNOT,716.664,1/1000,LM
LightningOMPBin,CNOT,4,15,6,30,CNOT,198.586,1/1000,LM
LightningOMPBin,CNOT,16,15,6,30,CNOT,90.0947,1/1000,LM
LightningOMPBin,CNOT,32,15,6,30,CNOT,77.4357,1/1000,LM
LightningOMPBin,CNOT,1,15,7,30,CNOT,714.712,1/1000,LM
LightningOMPBin,CNOT,4,15,7,30,CNOT,199.1,1/1000,LM
LightningOMPBin,CNOT,16,15,7,30,CNOT,90.0048,1/1000,LM
LightningOMPBin,CNOT,32,15,7,30,CNOT,78.067,1/1000,LM
LightningOMPBin,CNOT,1,15,8,30,CNOT,716.639,1/1000,LM
LightningOMPBin,CNOT,4,15,8,30,CNOT,198.678,1/1000,LM
LightningOMPBin,CNOT,16,15,8,30,CNOT,90.0959,1/1000,LM
LightningOMPBin,CNOT,32,15,8,30,CNOT,77.4501,1/1000,LM
LightningOMPBin,CNOT,1,15,9,30,CNOT,713.93,1/1000,LM
LightningOMPBin,CNOT,4,15,9,30,CNOT,199.084,1/1000,LM
LightningOMPBin,CNOT,16,15,9,30,CNOT,90.0778,1/1000,LM
LightningOMPBin,CNOT,32,15,9,30,CNOT,77.5205,1/1000,LM
LightningOMPBin,CNOT,1,15,10,30,CNOT,712.732,1/1000,LM
LightningOMPBin,CNOT,4,15,10,30,CNOT,198.457,1/1000,LM
LightningOMPBin,CNOT,16,15,10,30,CNOT,89.9718,1/1000,LM
LightningOMPBin,CNOT,32,15,10,30,CNOT,77.3908,1/1000,LM
LightningOMPBin,CNOT,1,15,11,30,CNOT,714.499,1/1000,LM
LightningOMPBin,CNOT,4,15,11,30,CNOT,198.202,1/1000,LM
LightningOMPBin,CNOT,16,15,11,30,CNOT,90.0921,1/1000,LM
LightningOMPBin,CNOT,32,15,11,30,CNOT,77.4631,1/1000,LM
LightningOMPBin,CNOT,1,15,12,30,CNOT,715.395,1/1000,LM
LightningOMPBin,CNOT,4,15,12,30,CNOT,198.233,1/1000,LM
LightningOMPBin,CNOT,16,15,12,30,CNOT,90.0278,1/1000,LM
LightningOMPBin,CNOT,32,15,12,30,CNOT,77.4933,1/1000,LM
LightningOMPBin,CNOT,1,15,13,30,CNOT,792.199,1/1000,LM
LightningOMPBin,CNOT,4,15,13,30,CNOT,219.286,1/1000,LM
LightningOMPBin,CNOT,16,15,13,30,CNOT,94.546,1/1000,LM
LightningOMPBin,CNOT,32,15,13,30,CNOT,81.5966,1/1000,LM
LightningOMPBin,CNOT,1,15,14,30,CNOT,792.822,1/1000,LM
LightningOMPBin,CNOT,4,15,14,30,CNOT,219.08,1/1000,LM
LightningOMPBin,CNOT,16,15,14,30,CNOT,94.8214,1/1000,LM
LightningOMPBin,CNOT,32,15,14,30,CNOT,81.7811,1/1000,LM
LightningOMPBin,CNOT,1,15,16,30,CNOT,711.129,1/1000,LM
LightningOMPBin,CNOT,4,15,16,30,CNOT,197.131,1/1000,LM
LightningOMPBin,CNOT,16,15,16,30,CNOT,89.3673,1/1000,LM
LightningOMPBin,CNOT,32,15,16,30,CNOT,77.6757,1/1000,LM
LightningOMPBin,CNOT,1,15,17,30,CNOT,788.346,1/1000,LM
LightningOMPBin,CNOT,4,15,17,30,CNOT,217.825,1/1000,LM
LightningOMPBin,CNOT,16,15,17,30,CNOT,94.4629,1/1000,LM
LightningOMPBin,CNOT,32,15,17,30,CNOT,81.7718,1/1000,LM
LightningOMPBin,CNOT,1,15,18,30,CNOT,700.609,1/1000,LM
LightningOMPBin,CNOT,4,15,18,30,CNOT,196.326,1/1000,LM
LightningOMPBin,CNOT,16,15,18,30,CNOT,88.2073,1/1000,LM
LightningOMPBin,CNOT,32,15,18,30,CNOT,80.0369,1/1000,LM
LightningOMPBin,CNOT,1,15,19,30,CNOT,689.546,1/1000,LM
LightningOMPBin,CNOT,4,15,19,30,CNOT,193.002,1/1000,LM
LightningOMPBin,CNOT,16,15,19,30,CNOT,87.1278,1/1000,LM
LightningOMPBin,CNOT,32,15,19,30,CNOT,78.2115,1/1000,LM
LightningOMPBin,CNOT,1,15,20,30,CNOT,692.922,1/1000,LM
LightningOMPBin,CNOT,4,15,20,30,CNOT,192.801,1/1000,LM
LightningOMPBin,CNOT,16,15,20,30,CNOT,87.7375,1/1000,LM
LightningOMPBin,CNOT,32,15,20,30,CNOT,77.4129,1/1000,LM
LightningOMPBin,CNOT,1,15,21,30,CNOT,711.855,1/1000,LM
LightningOMPBin,CNOT,4,15,21,30,CNOT,197.022,1/1000,LM
LightningOMPBin,CNOT,16,15,21,30,CNOT,88.5598,1/1000,LM
LightningOMPBin,CNOT,32,15,21,30,CNOT,76.9614,1/1000,LM
LightningOMPBin,CNOT,1,15,22,30,CNOT,1008.54,1/1000,LM
LightningOMPBin,CNOT,4,15,22,30,CNOT,269.857,1/1000,LM
LightningOMPBin,CNOT,16,15,22,30,CNOT,101.408,1/1000,LM
LightningOMPBin,CNOT,32,15,22,30,CNOT,80.4778,1/1000,LM
LightningOMPBin,CNOT,1,15,23,30,CNOT,956.76,1/1000,LM
LightningOMPBin,CNOT,4,15,23,30,CNOT,257.151,1/1000,LM
LightningOMPBin,CNOT,16,15,23,30,CNOT,99.8521,1/1000,LM
LightningOMPBin,CNOT,32,15,23,30,CNOT,79.8337,1/1000,LM
LightningOMPBin,CNOT,1,15,24,30,CNOT,914.121,1/1000,LM
LightningOMPBin,CNOT,4,15,24,30,CNOT,244.576,1/1000,LM
LightningOMPBin,CNOT,16,15,24,30,CNOT,97.5659,1/1000,LM
LightningOMPBin,CNOT,32,15,24,30,CNOT,78.5874,1/1000,LM
LightningOMPBin,CNOT,1,15,25,30,CNOT,958.438,1/1000,LM
LightningOMPBin,CNOT,4,15,25,30,CNOT,256.203,1/1000,LM
LightningOMPBin,CNOT,16,15,25,30,CNOT,99.8707,1/1000,LM
LightningOMPBin,CNOT,32,15,25,30,CNOT,79.5117,1/1000,LM
LightningOMPBin,CNOT,1,15,26,30,CNOT,1045.51,1/1000,LM
LightningOMPBin,CNOT,4,15,26,30,CNOT,274.85,1/1000,LM
LightningOMPBin,CNOT,16,15,26,30,CNOT,103.512,1/1000,LM
LightningOMPBin,CNOT,32,15,26,30,CNOT,81.2642,1/1000,LM
LightningOMPBin,CNOT,1,15,27,30,CNOT,1055.08,1/1000,LM
LightningOMPBin,CNOT,4,15,27,30,CNOT,278.659,1/1000,LM
LightningOMPBin,CNOT,16,15,27,30,CNOT,104.16,1/1000,LM
LightningOMPBin,CNOT,32,15,27,30,CNOT,81.5331,1/1000,LM
LightningOMPBin,CNOT,1,15,28,30,CNOT,945.337,1/1000,LM
LightningOMPBin,CNOT,4,15,28,30,CNOT,252.22,1/1000,LM
LightningOMPBin,CNOT,16,15,28,30,CNOT,99.1767,1/1000,LM
LightningOMPBin,CNOT,32,15,28,30,CNOT,79.1729,1/1000,LM
LightningOMPBin,CNOT,1,15,29,30,CNOT,949.761,1/1000,LM
LightningOMPBin,CNOT,4,15,29,30,CNOT,251.651,1/1000,LM
LightningOMPBin,CNOT,16,15,29,30,CNOT,99.1566,1/1000,LM
LightningOMPBin,CNOT,32,15,29,30,CNOT,79.1829,1/1000,LM
LightningOMPBin,CNOT,1,16,0,30,CNOT,715.948,1/1000,LM
LightningOMPBin,CNOT,4,16,0,30,CNOT,198.783,1/1000,LM
LightningOMPBin,CNOT,16,16,0,30,CNOT,91.224,1/1000,LM
LightningOMPBin,CNOT,32,16,0,30,CNOT,76.8903,1/1000,LM
LightningOMPBin,CNOT,1,16,1,30,CNOT,715.639,1/1000,LM
LightningOMPBin,CNOT,4,16,1,30,CNOT,198.974,1/1000,LM
LightningOMPBin,CNOT,16,16,1,30,CNOT,91.1575,1/1000,LM
LightningOMPBin,CNOT,32,16,1,30,CNOT,76.8198,1/1000,LM
LightningOMPBin,CNOT,1,16,2,30,CNOT,710.945,1/1000,LM
LightningOMPBin,CNOT,4,16,2,30,CNOT,197.7,1/1000,LM
LightningOMPBin,CNOT,16,16,2,30,CNOT,91.0541,1/1000,LM
LightningOMPBin,CNOT,32,16,2,30,CNOT,76.8537,1/1000,LM
LightningOMPBin,CNOT,1,16,3,30,CNOT,710.455,1/1000,LM
LightningOMPBin,CNOT,4,16,3,30,CNOT,197.541,1/1000,LM
LightningOMPBin,CNOT,16,16,3,30,CNOT,91.0431,1/1000,LM
LightningOMPBin,CNOT,32,16,3,30,CNOT,76.8232,1/1000,LM
LightningOMPBin,CNOT,1,16,4,30,CNOT,712.308,1/1000,LM
LightningOMPBin,CNOT,4,16,4,30,CNOT,197.595,1/1000,LM
LightningOMPBin,CNOT,16,16,4,30,CNOT,90.9587,1/1000,LM
LightningOMPBin,CNOT,32,16,4,30,CNOT,76.87,1/1000,LM
LightningOMPBin,CNOT,1,16,5,30,CNOT,710.497,1/1000,LM
LightningOMPBin,CNOT,4,16,5,30,CNOT,197.469,1/1000,LM
LightningOMPBin,CNOT,16,16,5,30,CNOT,90.9426,1/1000,LM
LightningOMPBin,CNOT,32,16,5,30,CNOT,76.7808,1/1000,LM
LightningOMPBin,CNOT,1,16,6,30,CNOT,710.736,1/1000,LM
LightningOMPBin,CNOT,4,16,6,30,CNOT,197.46,1/1000,LM
LightningOMPBin,CNOT,16,16,6,30,CNOT,90.9736,1/1000,LM
LightningOMPBin,CNOT,32,16,6,30,CNOT,76.9041,1/1000,LM
LightningOMPBin,CNOT,1,16,7,30,CNOT,710.345,1/1000,LM
LightningOMPBin,CNOT,4,16,7,30,CNOT,197.708,1/1000,LM
LightningOMPBin,CNOT,16,16,7,30,CNOT,91.0154,1/1000,LM
LightningOMPBin,CNOT,32,16,7,30,CNOT,76.8598,1/1000,LM
LightningOMPBin,CNOT,1,16,8,30,CNOT,710.83,1/1000,LM
LightningOMPBin,CNOT,4,16,8,30,CNOT,197.528,1/1000,LM
LightningOMPBin,CNOT,16,16,8,30,CNOT,91.0043,1/1000,LM
LightningOMPBin,CNOT,32,16,8,30,CNOT,76.9644,1/1000,LM
LightningOMPBin,CNOT,1,16,9,30,CNOT,710.947,1/1000,LM
LightningOMPBin,CNOT,4,16,9,30,CNOT,197.679,1/1000,LM
LightningOMPBin,CNOT,16,16,9,30,CNOT,90.8424,1/1000,LM
LightningOMPBin,CNOT,32,16,9,30,CNOT,76.8981,1/1000,LM
LightningOMPBin,CNOT,1,16,10,30,CNOT,710.785,1/1000,LM
LightningOMPBin,CNOT,4,16,10,30,CNOT,197.596,1/1000,LM
LightningOMPBin,CNOT,16,16,10,30,CNOT,91.0181,1/1000,LM
LightningOMPBin,CNOT,32,16,10,30,CNOT,76.8757,1/1000,LM
LightningOMPBin,CNOT,1,16,11,30,CNOT,709.141,1/1000,LM
LightningOMPBin,CNOT,4,16,11,30,CNOT,197.348,1/1000,LM
LightningOMPBin,CNOT,16,16,11,30,CNOT,90.9029,1/1000,LM
LightningOMPBin,CNOT,32,16,11,30,CNOT,76.9592,1/1000,LM
LightningOMPBin,CNOT,1,16,12,30,CNOT,708.977,1/1000,LM
LightningOMPBin,CNOT,4,16,12,30,CNOT,197.372,1/1000,LM
LightningOMPBin,CNOT,16,16,12,30,CNOT,90.7854,1/1000,LM
LightningOMPBin,CNOT,32,16,12,30,CNOT,80.8206,1/1000,LM
LightningOMPBin,CNOT,1,16,13,30,CNOT,792.798,1/1000,LM
LightningOMPBin,CNOT,4,16,13,30,CNOT,219.117,1/1000,LM
LightningOMPBin,CNOT,16,16,13,30,CNOT,95.4769,1/1000,LM
LightningOMPBin,CNOT,32,16,13,30,CNOT,80.9114,1/1000,LM
LightningOMPBin,CNOT,1,16,14,30,CNOT,800.544,1/1000,LM
LightningOMPBin,CNOT,4,16,14,30,CNOT,219.179,1/1000,LM
LightningOMPBin,CNOT,16,16,14,30,CNOT,95.833,1/1000,LM
LightningOMPBin,CNOT,32,16,14,30,CNOT,80.9351,1/1000,LM
LightningOMPBin,CNOT,1,16,15,30,CNOT,792.784,1/1000,LM
LightningOMPBin,CNOT,4,16,15,30,CNOT,219.178,1/1000,LM
LightningOMPBin,CNOT,16,16,15,30,CNOT,95.5561,1/1000,LM
LightningOMPBin,CNOT,32,16,15,30,CNOT,80.8714,1/1000,LM
LightningOMPBin,CNOT,1,16,17,30,CNOT,788.297,1/1000,LM
LightningOMPBin,CNOT,4,16,17,30,CNOT,217.977,1/1000,LM
LightningOMPBin,CNOT,16,16,17,30,CNOT,95.2892,1/1000,LM
LightningOMPBin,CNOT,32,16,17,30,CNOT,80.4446,1/1000,LM
LightningOMPBin,CNOT,1,16,18,30,CNOT,700.891,1/1000,LM
LightningOMPBin,CNOT,4,16,18,30,CNOT,195.776,1/1000,LM
LightningOMPBin,CNOT,16,16,18,30,CNOT,88.1789,1/1000,LM
LightningOMPBin,CNOT,32,16,18,30,CNOT,77.2664,1/1000,LM
LightningOMPBin,CNOT,1,16,19,30,CNOT,690.692,1/1000,LM
LightningOMPBin,CNOT,4,16,19,30,CNOT,191.66,1/1000,LM
LightningOMPBin,CNOT,16,16,19,30,CNOT,86.0079,1/1000,LM
LightningOMPBin,CNOT,32,16,19,30,CNOT,75.2083,1/1000,LM
LightningOMPBin,CNOT,1,16,20,30,CNOT,691.78,1/1000,LM
LightningOMPBin,CNOT,4,16,20,30,CNOT,191.829,1/1000,LM
LightningOMPBin,CNOT,16,16,20,30,CNOT,87.1786,1/1000,LM
LightningOMPBin,CNOT,32,16,20,30,CNOT,75.2584,1/1000,LM
LightningOMPBin,CNOT,1,16,21,30,CNOT,719.053,1/1000,LM
LightningOMPBin,CNOT,4,16,21,30,CNOT,196.172,1/1000,LM
LightningOMPBin,CNOT,16,16,21,30,CNOT,88.0395,1/1000,LM
LightningOMPBin,CNOT,32,16,21,30,CNOT,75.5358,1/1000,LM
LightningOMPBin,CNOT,1,16,22,30,CNOT,1007.28,1/1000,LM
LightningOMPBin,CNOT,4,16,22,30,CNOT,268.939,1/1000,LM
LightningOMPBin,CNOT,16,16,22,30,CNOT,100.051,1/1000,LM
LightningOMPBin,CNOT,32,16,22,30,CNOT,79.2272,1/1000,LM
LightningOMPBin,CNOT,1,16,23,30,CNOT,966.126,1/1000,LM
LightningOMPBin,CNOT,4,16,23,30,CNOT,256.099,1/1000,LM
LightningOMPBin,CNOT,16,16,23,30,CNOT,98.5537,1/1000,LM
LightningOMPBin,CNOT,32,16,23,30,CNOT,78.7353,1/1000,LM
LightningOMPBin,CNOT,1,16,24,30,CNOT,911.726,1/1000,LM
LightningOMPBin,CNOT,4,16,24,30,CNOT,243.653,1/1000,LM
LightningOMPBin,CNOT,16,16,24,30,CNOT,96.4393,1/1000,LM
LightningOMPBin,CNOT,32,16,24,30,CNOT,77.5292,1/1000,LM
LightningOMPBin,CNOT,1,16,25,30,CNOT,962.582,1/1000,LM
LightningOMPBin,CNOT,4,16,25,30,CNOT,254.891,1/1000,LM
LightningOMPBin,CNOT,16,16,25,30,CNOT,98.7023,1/1000,LM
LightningOMPBin,CNOT,32,16,25,30,CNOT,78.3943,1/1000,LM
LightningOMPBin,CNOT,1,16,26,30,CNOT,1034.28,1/1000,LM
LightningOMPBin,CNOT,4,16,26,30,CNOT,273.074,1/1000,LM
LightningOMPBin,CNOT,16,16,26,30,CNOT,102.556,1/1000,LM
LightningOMPBin,CNOT,32,16,26,30,CNOT,80.2718,1/1000,LM
LightningOMPBin,CNOT,1,16,27,30,CNOT,1050.04,1/1000,LM
LightningOMPBin,CNOT,4,16,27,30,CNOT,276.922,1/1000,LM
LightningOMPBin,CNOT,16,16,27,30,CNOT,103.119,1/1000,LM
LightningOMPBin,CNOT,32,16,27,30,CNOT,80.4857,1/1000,LM
LightningOMPBin,CNOT,1,16,28,30,CNOT,941.382,1/1000,LM
LightningOMPBin,CNOT,4,16,28,30,CNOT,251.006,1/1000,LM
LightningOMPBin,CNOT,16,16,28,30,CNOT,98.0838,1/1000,LM
LightningOMPBin,CNOT,32,16,28,30,CNOT,78.2065,1/1000,LM
LightningOMPBin,CNOT,1,16,29,30,CNOT,939.704,1/1000,LM
LightningOMPBin,CNOT,4,16,29,30,CNOT,250.516,1/1000,LM
LightningOMPBin,CNOT,16,16,29,30,CNOT,98.0166,1/1000,LM
LightningOMPBin,CNOT,32,16,29,30,CNOT,78.0703,1/1000,LM
LightningOMPBin,CNOT,1,17,0,30,CNOT,732.486,1/1000,LM
LightningOMPBin,CNOT,4,17,0,30,CNOT,202.089,1/1000,LM
LightningOMPBin,CNOT,16,17,0,30,CNOT,91.1332,1/1000,LM
LightningOMPBin,CNOT,32,17,0,30,CNOT,78.1613,1/1000,LM
LightningOMPBin,CNOT,1,17,1,30,CNOT,733.201,1/1000,LM
LightningOMPBin,CNOT,4,17,1,30,CNOT,201.984,1/1000,LM
LightningOMPBin,CNOT,16,17,1,30,CNOT,91.0262,1/1000,LM
LightningOMPBin,CNOT,32,17,1,30,CNOT,78.21,1/1000,LM
LightningOMPBin,CNOT,1,17,2,30,CNOT,729.746,1/1000,LM
LightningOMPBin,CNOT,4,17,2,30,CNOT,201.298,1/1000,LM
LightningOMPBin,CNOT,16,17,2,30,CNOT,90.9256,1/1000,LM
LightningOMPBin,CNOT,32,17,2,30,CNOT,78.3494,1/1000,LM
LightningOMPBin,CNOT,1,17,3,30,CNOT,727.078,1/1000,LM
LightningOMPBin,CNOT,4,17,3,30,CNOT,201.043,1/1000,LM
LightningOMPBin,CNOT,16,17,3,30,CNOT,90.8359,1/1000,LM
LightningOMPBin,CNOT,32,17,3,30,CNOT,78.3359,1/1000,LM
LightningOMPBin,CNOT,1,17,4,30,CNOT,728.185,1/1000,LM
LightningOMPBin,CNOT,4,17,4,30,CNOT,200.803,1/1000,LM
LightningOMPBin,CNOT,16,17,4,30,CNOT,90.8454,1/1000,LM
LightningOMPBin,CNOT,32,17,4,30,CNOT,78.2439,1/1000,LM
LightningOMPBin,CNOT,1,17,5,30,CNOT,735.522,1/1000,LM
LightningOMPBin,CNOT,4,17,5,30,CNOT,200.653,1/1000,LM
LightningOMPBin,CNOT,16,17,5,30,CNOT,90.8176,1/1000,LM
LightningOMPBin,CNOT,32,17,5,30,CNOT,78.2771,1/1000,LM
LightningOMPBin,CNOT,1,17,6,30,CNOT,727.886,1/1000,LM
LightningOMPBin,CNOT,4,17,6,30,CNOT,201.111,1/1000,LM
LightningOMPBin,CNOT,16,17,6,30,CNOT,90.9379,1/1000,LM
LightningOMPBin,CNOT,32,17,6,30,CNOT,78.366,1/1000,LM
LightningOMPBin,CNOT,1,17,7,30,CNOT,727.66,1/1000,LM
LightningOMPBin,CNOT,4,17,7,30,CNOT,200.879,1/1000,LM
LightningOMPBin,CNOT,16,17,7,30,CNOT,90.8574,1/1000,LM
LightningOMPBin,CNOT,32,17,7,30,CNOT,78.3702,1/1000,LM
LightningOMPBin,CNOT,1,17,8,30,CNOT,728.568,1/1000,LM
LightningOMPBin,CNOT,4,17,8,30,CNOT,200.96,1/1000,LM
LightningOMPBin,CNOT,16,17,8,30,CNOT,90.9242,1/1000,LM
LightningOMPBin,CNOT,32,17,8,30,CNOT,78.3078,1/1000,LM
LightningOMPBin,CNOT,1,17,9,30,CNOT,735.909,1/1000,LM
LightningOMPBin,CNOT,4,17,9,30,CNOT,201.15,1/1000,LM
LightningOMPBin,CNOT,16,17,9,30,CNOT,90.9031,1/1000,LM
LightningOMPBin,CNOT,32,17,9,30,CNOT,78.4404,1/1000,LM
LightningOMPBin,CNOT,1,17,10,30,CNOT,727.701,1/1000,LM
LightningOMPBin,CNOT,4,17,10,30,CNOT,200.911,1/1000,LM
LightningOMPBin,CNOT,16,17,10,30,CNOT,90.9471,1/1000,LM
LightningOMPBin,CNOT,32,17,10,30,CNOT,78.4404,1/1000,LM
LightningOMPBin,CNOT,1,17,11,30,CNOT,727.119,1/1000,LM
LightningOMPBin,CNOT,4,17,11,30,CNOT,200.62,1/1000,LM
LightningOMPBin,CNOT,16,17,11,30,CNOT,90.8749,1/1000,LM
LightningOMPBin,CNOT,32,17,11,30,CNOT,78.262,1/1000,LM
LightningOMPBin,CNOT,1,17,12,30,CNOT,821.126,1/1000,LM
LightningOMPBin,CNOT,4,17,12,30,CNOT,222.708,1/1000,LM
LightningOMPBin,CNOT,16,17,12,30,CNOT,90.901,1/1000,LM
LightningOMPBin,CNOT,32,17,12,30,CNOT,78.3061,1/1000,LM
LightningOMPBin,CNOT,1,17,13,30,CNOT,813.739,1/1000,LM
LightningOMPBin,CNOT,4,17,13,30,CNOT,223.032,1/1000,LM
LightningOMPBin,CNOT,16,17,13,30,CNOT,95.2054,1/1000,LM
LightningOMPBin,CNOT,32,17,13,30,CNOT,82.4834,1/1000,LM
LightningOMPBin,CNOT,1,17,14,30,CNOT,813.619,1/1000,LM
LightningOMPBin,CNOT,4,17,14,30,CNOT,223.091,1/1000,LM
LightningOMPBin,CNOT,16,17,14,30,CNOT,95.5236,1/1000,LM
LightningOMPBin,CNOT,32,17,14,30,CNOT,82.5934,1/1000,LM
LightningOMPBin,CNOT,1,17,15,30,CNOT,822.701,1/1000,LM
LightningOMPBin,CNOT,4,17,15,30,CNOT,223.101,1/1000,LM
LightningOMPBin,CNOT,16,17,15,30,CNOT,95.2246,1/1000,LM
LightningOMPBin,CNOT,32,17,15,30,CNOT,82.5281,1/1000,LM
LightningOMPBin,CNOT,1,17,16,30,CNOT,738.377,1/1000,LM
LightningOMPBin,CNOT,4,17,16,30,CNOT,201.568,1/1000,LM
LightningOMPBin,CNOT,16,17,16,30,CNOT,90.0726,1/1000,LM
LightningOMPBin,CNOT,32,17,16,30,CNOT,78.0401,1/1000,LM
LightningOMPBin,CNOT,1,17,18,30,CNOT,717.709,1/1000,LM
LightningOMPBin,CNOT,4,17,18,30,CNOT,198.537,1/1000,LM
LightningOMPBin,CNOT,16,17,18,30,CNOT,88.1395,1/1000,LM
LightningOMPBin,CNOT,32,17,18,30,CNOT,80.3738,1/1000,LM
LightningOMPBin,CNOT,1,17,19,30,CNOT,712.409,1/1000,LM
LightningOMPBin,CNOT,4,17,19,30,CNOT,195.005,1/1000,LM
LightningOMPBin,CNOT,16,17,19,30,CNOT,87.0502,1/1000,LM
LightningOMPBin,CNOT,32,17,19,30,CNOT,78.7518,1/1000,LM
LightningOMPBin,CNOT,1,17,20,30,CNOT,716.735,1/1000,LM
LightningOMPBin,CNOT,4,17,20,30,CNOT,195.054,1/1000,LM
LightningOMPBin,CNOT,16,17,20,30,CNOT,87.8876,1/1000,LM
LightningOMPBin,CNOT,32,17,20,30,CNOT,78.7797,1/1000,LM
LightningOMPBin,CNOT,1,17,21,30,CNOT,736.331,1/1000,LM
LightningOMPBin,CNOT,4,17,21,30,CNOT,199.575,1/1000,LM
LightningOMPBin,CNOT,16,17,21,30,CNOT,88.7302,1/1000,LM
LightningOMPBin,CNOT,32,17,21,30,CNOT,77.4529,1/1000,LM
LightningOMPBin,CNOT,1,17,22,30,CNOT,1052.44,1/1000,LM
LightningOMPBin,CNOT,4,17,22,30,CNOT,275.497,1/1000,LM
LightningOMPBin,CNOT,16,17,22,30,CNOT,102.754,1/1000,LM
LightningOMPBin,CNOT,32,17,22,30,CNOT,80.9296,1/1000,LM
LightningOMPBin,CNOT,1,17,23,30,CNOT,996.918,1/1000,LM
LightningOMPBin,CNOT,4,17,23,30,CNOT,262.532,1/1000,LM
LightningOMPBin,CNOT,16,17,23,30,CNOT,100.585,1/1000,LM
LightningOMPBin,CNOT,32,17,23,30,CNOT,79.984,1/1000,LM
LightningOMPBin,CNOT,1,17,24,30,CNOT,948.737,1/1000,LM
LightningOMPBin,CNOT,4,17,24,30,CNOT,249.4,1/1000,LM
LightningOMPBin,CNOT,16,17,24,30,CNOT,98.1958,1/1000,LM
LightningOMPBin,CNOT,32,17,24,30,CNOT,78.6567,1/1000,LM
LightningOMPBin,CNOT,1,17,25,30,CNOT,993.046,1/1000,LM
LightningOMPBin,CNOT,4,17,25,30,CNOT,260.888,1/1000,LM
LightningOMPBin,CNOT,16,17,25,30,CNOT,100.428,1/1000,LM
LightningOMPBin,CNOT,32,17,25,30,CNOT,79.5463,1/1000,LM
LightningOMPBin,CNOT,1,17,26,30,CNOT,1067,1/1000,LM
LightningOMPBin,CNOT,4,17,26,30,CNOT,278.401,1/1000,LM
LightningOMPBin,CNOT,16,17,26,30,CNOT,103.679,1/1000,LM
LightningOMPBin,CNOT,32,17,26,30,CNOT,81.0813,1/1000,LM
LightningOMPBin,CNOT,1,17,27,30,CNOT,1083.64,1/1000,LM
LightningOMPBin,CNOT,4,17,27,30,CNOT,282.445,1/1000,LM
LightningOMPBin,CNOT,16,17,27,30,CNOT,104.225,1/1000,LM
LightningOMPBin,CNOT,32,17,27,30,CNOT,81.2161,1/1000,LM
LightningOMPBin,CNOT,1,17,28,30,CNOT,978.628,1/1000,LM
LightningOMPBin,CNOT,4,17,28,30,CNOT,256.675,1/1000,LM
LightningOMPBin,CNOT,16,17,28,30,CNOT,99.6754,1/1000,LM
