LightningOMPBin,CNOT,16,0,8,30,CNOT,82.0338,1/1000,AVX512
LightningOMPBin,CNOT,32,0,8,30,CNOT,78.7675,1/1000,AVX512
LightningOMPBin,CNOT,1,0,9,30,CNOT,575.703,1/1000,AVX512
LightningOMPBin,CNOT,4,0,9,30,CNOT,163.106,1/1000,AVX512
LightningOMPBin,CNOT,16,0,9,30,CNOT,81.9101,1/1000,AVX512
LightningOMPBin,CNOT,32,0,9,30,CNOT,78.8571,1/1000,AVX512
LightningOMPBin,CNOT,1,0,10,30,CNOT,575.94,1/1000,AVX512
LightningOMPBin,CNOT,4,0,10,30,CNOT,164.402,1/1000,AVX512
LightningOMPBin,CNOT,16,0,10,30,CNOT,81.9637,1/1000,AVX512
LightningOMPBin,CNOT,32,0,10,30,CNOT,78.7809,1/1000,AVX512
LightningOMPBin,CNOT,1,0,11,30,CNOT,570.048,1/1000,AVX512
LightningOMPBin,CNOT,4,0,11,30,CNOT,163.04,1/1000,AVX512
LightningOMPBin,CNOT,16,0,11,30,CNOT,82.0522,1/1000,AVX512
LightningOMPBin,CNOT,32,0,11,30,CNOT,78.7906,1/1000,AVX512
LightningOMPBin,CNOT,1,0,12,30,CNOT,640.246,1/1000,AVX512
LightningOMPBin,CNOT,4,0,12,30,CNOT,180.215,1/1000,AVX512
LightningOMPBin,CNOT,16,0,12,30,CNOT,85.348,1/1000,AVX512
LightningOMPBin,CNOT,32,0,12,30,CNOT,81.3815,1/1000,AVX512
LightningOMPBin,CNOT,1,0,13,30,CNOT,640.088,1/1000,AVX512
LightningOMPBin,CNOT,4,0,13,30,CNOT,180.242,1/1000,AVX512
LightningOMPBin,CNOT,16,0,13,30,CNOT,85.3878,1/1000,AVX512
LightningOMPBin,CNOT,32,0,13,30,CNOT,81.4627,1/1000,AVX512
LightningOMPBin,CNOT,1,0,14,30,CNOT,639.499,1/1000,AVX512
LightningOMPBin,CNOT,4,0,14,30,CNOT,180.332,1/1000,AVX512
LightningOMPBin,CNOT,16,0,14,30,CNOT,85.6647,1/1000,AVX512
LightningOMPBin,CNOT,32,0,14,30,CNOT,81.6262,1/1000,AVX512
LightningOMPBin,CNOT,1,0,15,30,CNOT,633.037,1/1000,AVX512
LightningOMPBin,CNOT,4,0,15,30,CNOT,180.212,1/1000,AVX512
LightningOMPBin,CNOT,16,0,15,30,CNOT,85.3828,1/1000,AVX512
LightningOMPBin,CNOT,32,0,15,30,CNOT,81.3286,1/1000,AVX512
LightningOMPBin,CNOT,1,0,16,30,CNOT,584.183,1/1000,AVX512
LightningOMPBin,CNOT,4,0,16,30,CNOT,163.422,1/1000,AVX512
LightningOMPBin,CNOT,16,0,16,30,CNOT,81.4827,1/1000,AVX512
LightningOMPBin,CNOT,32,0,16,30,CNOT,79.1388,1/1000,AVX512
LightningOMPBin,CNOT,1,0,17,30,CNOT,631.097,1/1000,AVX512
LightningOMPBin,CNOT,4,0,17,30,CNOT,179.227,1/1000,AVX512
LightningOMPBin,CNOT,16,0,17,30,CNOT,85.2513,1/1000,AVX512
LightningOMPBin,CNOT,32,0,17,30,CNOT,81.6091,1/1000,AVX512
LightningOMPBin,CNOT,1,0,18,30,CNOT,570.34,1/1000,AVX512
LightningOMPBin,CNOT,4,0,18,30,CNOT,162.912,1/1000,AVX512
LightningOMPBin,CNOT,16,0,18,30,CNOT,80.7857,1/1000,AVX512
LightningOMPBin,CNOT,32,0,18,30,CNOT,79.7647,1/1000,AVX512
LightningOMPBin,CNOT,1,0,19,30,CNOT,558.232,1/1000,AVX512
LightningOMPBin,CNOT,4,0,19,30,CNOT,159.274,1/1000,AVX512
LightningOMPBin,CNOT,16,0,19,30,CNOT,79.5658,1/1000,AVX512
LightningOMPBin,CNOT,32,0,19,30,CNOT,78.4234,1/1000,AVX512
LightningOMPBin,CNOT,1,0,20,30,CNOT,565.087,1/1000,AVX512
LightningOMPBin,CNOT,4,0,20,30,CNOT,159.449,1/1000,AVX512
LightningOMPBin,CNOT,16,0,20,30,CNOT,80.1218,1/1000,AVX512
LightningOMPBin,CNOT,32,0,20,30,CNOT,78.2255,1/1000,AVX512
LightningOMPBin,CNOT,1,0,21,30,CNOT,571.386,1/1000,AVX512
LightningOMPBin,CNOT,4,0,21,30,CNOT,160.925,1/1000,AVX512
LightningOMPBin,CNOT,16,0,21,30,CNOT,80.5989,1/1000,AVX512
LightningOMPBin,CNOT,32,0,21,30,CNOT,77.9243,1/1000,AVX512
LightningOMPBin,CNOT,1,0,22,30,CNOT,672.418,1/1000,AVX512
LightningOMPBin,CNOT,4,0,22,30,CNOT,184.142,1/1000,AVX512
LightningOMPBin,CNOT,16,0,22,30,CNOT,86.8068,1/1000,AVX512
LightningOMPBin,CNOT,32,0,22,30,CNOT,78.7769,1/1000,AVX512
LightningOMPBin,CNOT,1,0,23,30,CNOT,663.533,1/1000,AVX512
LightningOMPBin,CNOT,4,0,23,30,CNOT,181.898,1/1000,AVX512
LightningOMPBin,CNOT,16,0,23,30,CNOT,86.0374,1/1000,AVX512
LightningOMPBin,CNOT,32,0,23,30,CNOT,77.8147,1/1000,AVX512
LightningOMPBin,CNOT,1,0,24,30,CNOT,654.151,1/1000,AVX512
LightningOMPBin,CNOT,4,0,24,30,CNOT,178.881,1/1000,AVX512
LightningOMPBin,CNOT,16,0,24,30,CNOT,85.157,1/1000,AVX512
LightningOMPBin,CNOT,32,0,24,30,CNOT,77.8492,1/1000,AVX512
LightningOMPBin,CNOT,1,0,25,30,CNOT,645.321,1/1000,AVX512
LightningOMPBin,CNOT,4,0,25,30,CNOT,177.005,1/1000,AVX512
LightningOMPBin,CNOT,16,0,25,30,CNOT,84.702,1/1000,AVX512
LightningOMPBin,CNOT,32,0,25,30,CNOT,78.6571,1/1000,AVX512
LightningOMPBin,CNOT,1,0,26,30,CNOT,645.069,1/1000,AVX512
LightningOMPBin,CNOT,4,0,26,30,CNOT,177.108,1/1000,AVX512
LightningOMPBin,CNOT,16,0,26,30,CNOT,84.8464,1/1000,AVX512
LightningOMPBin,CNOT,32,0,26,30,CNOT,78.6715,1/1000,AVX512
LightningOMPBin,CNOT,1,0,27,30,CNOT,618.359,1/1000,AVX512
LightningOMPBin,CNOT,4,0,27,30,CNOT,170.355,1/1000,AVX512
LightningOMPBin,CNOT,16,0,27,30,CNOT,83.1709,1/1000,AVX512
LightningOMPBin,CNOT,32,0,27,30,CNOT,78.8651,1/1000,AVX512
LightningOMPBin,CNOT,1,0,28,30,CNOT,679.117,1/1000,AVX512
LightningOMPBin,CNOT,4,0,28,30,CNOT,184.142,1/1000,AVX512
LightningOMPBin,CNOT,16,0,28,30,CNOT,85.887,1/1000,AVX512
LightningOMPBin,CNOT,32,0,28,30,CNOT,80.0148,1/1000,AVX512
LightningOMPBin,CNOT,1,0,29,30,CNOT,681.435,1/1000,AVX512
LightningOMPBin,CNOT,4,0,29,30,CNOT,184.37,1/1000,AVX512
LightningOMPBin,CNOT,16,0,29,30,CNOT,86.0988,1/1000,AVX512
LightningOMPBin,CNOT,32,0,29,30,CNOT,80.064,1/1000,AVX512
LightningOMPBin,CNOT,1,1,0,30,CNOT,577.173,1/1000,AVX512
LightningOMPBin,CNOT,4,1,0,30,CNOT,163.032,1/1000,AVX512
LightningOMPBin,CNOT,16,1,0,30,CNOT,82.0428,1/1000,AVX512
LightningOMPBin,CNOT,32,1,0,30,CNOT,78.6113,1/1000,AVX512
LightningOMPBin,CNOT,1,1,2,30,CNOT,576.503,1/1000,AVX512
LightningOMPBin,CNOT,4,1,2,30,CNOT,163.281,1/1000,AVX512
LightningOMPBin,CNOT,16,1,2,30,CNOT,82.0104,1/1000,AVX512
LightningOMPBin,CNOT,32,1,2,30,CNOT,78.8026,1/1000,AVX512
LightningOMPBin,CNOT,1,1,3,30,CNOT,576.235,1/1000,AVX512
LightningOMPBin,CNOT,4,1,3,30,CNOT,162.834,1/1000,AVX512
LightningOMPBin,CNOT,16,1,3,30,CNOT,81.9684,1/1000,AVX512
LightningOMPBin,CNOT,32,1,3,30,CNOT,78.8098,1/1000,AVX512
LightningOMPBin,CNOT,1,1,4,30,CNOT,575.979,1/1000,AVX512
LightningOMPBin,CNOT,4,1,4,30,CNOT,163.583,1/1000,AVX512
LightningOMPBin,CNOT,16,1,4,30,CNOT,81.9924,1/1000,AVX512
LightningOMPBin,CNOT,32,1,4,30,CNOT,78.797,1/1000,AVX512
LightningOMPBin,CNOT,1,1,5,30,CNOT,575.771,1/1000,AVX512
LightningOMPBin,CNOT,4,1,5,30,CNOT,163.14,1/1000,AVX512
LightningOMPBin,CNOT,16,1,5,30,CNOT,81.9075,1/1000,AVX512
LightningOMPBin,CNOT,32,1,5,30,CNOT,78.8148,1/1000,AVX512
LightningOMPBin,CNOT,1,1,6,30,CNOT,570.286,1/1000,AVX512
LightningOMPBin,CNOT,4,1,6,30,CNOT,163.104,1/1000,AVX512
LightningOMPBin,CNOT,16,1,6,30,CNOT,81.9982,1/1000,AVX512
LightningOMPBin,CNOT,32,1,6,30,CNOT,78.8121,1/1000,AVX512
LightningOMPBin,CNOT,1,1,7,30,CNOT,575.501,1/1000,AVX512
LightningOMPBin,CNOT,4,1,7,30,CNOT,163.307,1/1000,AVX512
LightningOMPBin,CNOT,16,1,7,30,CNOT,81.9267,1/1000,AVX512
LightningOMPBin,CNOT,32,1,7,30,CNOT,78.799,1/1000,AVX512
LightningOMPBin,CNOT,1,1,8,30,CNOT,576.276,1/1000,AVX512
LightningOMPBin,CNOT,4,1,8,30,CNOT,163.21,1/1000,AVX512
LightningOMPBin,CNOT,16,1,8,30,CNOT,81.9691,1/1000,AVX512
LightningOMPBin,CNOT,32,1,8,30,CNOT,78.7827,1/1000,AVX512
LightningOMPBin,CNOT,1,1,9,30,CNOT,575.158,1/1000,AVX512
LightningOMPBin,CNOT,4,1,9,30,CNOT,162.769,1/1000,AVX512
LightningOMPBin,CNOT,16,1,9,30,CNOT,81.9988,1/1000,AVX512
LightningOMPBin,CNOT,32,1,9,30,CNOT,82.3668,1/1000,AVX512
LightningOMPBin,CNOT,1,1,10,30,CNOT,574.107,1/1000,AVX512
LightningOMPBin,CNOT,4,1,10,30,CNOT,163.14,1/1000,AVX512
LightningOMPBin,CNOT,16,1,10,30,CNOT,81.9752,1/1000,AVX512
LightningOMPBin,CNOT,32,1,10,30,CNOT,78.7731,1/1000,AVX512
LightningOMPBin,CNOT,1,1,11,30,CNOT,576.478,1/1000,AVX512
LightningOMPBin,CNOT,4,1,11,30,CNOT,162.985,1/1000,AVX512
LightningOMPBin,CNOT,16,1,11,30,CNOT,82.062,1/1000,AVX512
LightningOMPBin,CNOT,32,1,11,30,CNOT,79.5789,1/1000,AVX512
LightningOMPBin,CNOT,1,1,12,30,CNOT,640.062,1/1000,AVX512
LightningOMPBin,CNOT,4,1,12,30,CNOT,180.37,1/1000,AVX512
LightningOMPBin,CNOT,16,1,12,30,CNOT,85.3645,1/1000,AVX512
LightningOMPBin,CNOT,32,1,12,30,CNOT,78.6194,1/1000,AVX512
LightningOMPBin,CNOT,1,1,13,30,CNOT,640.199,1/1000,AVX512
LightningOMPBin,CNOT,4,1,13,30,CNOT,180.274,1/1000,AVX512
LightningOMPBin,CNOT,16,1,13,30,CNOT,85.4051,1/1000,AVX512
LightningOMPBin,CNOT,32,1,13,30,CNOT,81.3232,1/1000,AVX512
LightningOMPBin,CNOT,1,1,14,30,CNOT,639.475,1/1000,AVX512
LightningOMPBin,CNOT,4,1,14,30,CNOT,180.412,1/1000,AVX512
LightningOMPBin,CNOT,16,1,14,30,CNOT,85.6631,1/1000,AVX512
LightningOMPBin,CNOT,32,1,14,30,CNOT,81.6068,1/1000,AVX512
LightningOMPBin,CNOT,1,1,15,30,CNOT,635.126,1/1000,AVX512
LightningOMPBin,CNOT,4,1,15,30,CNOT,180.343,1/1000,AVX512
LightningOMPBin,CNOT,16,1,15,30,CNOT,85.4213,1/1000,AVX512
LightningOMPBin,CNOT,32,1,15,30,CNOT,81.3544,1/1000,AVX512
LightningOMPBin,CNOT,1,1,16,30,CNOT,583.993,1/1000,AVX512
LightningOMPBin,CNOT,4,1,16,30,CNOT,163.647,1/1000,AVX512
LightningOMPBin,CNOT,16,1,16,30,CNOT,82.3474,1/1000,AVX512
LightningOMPBin,CNOT,32,1,16,30,CNOT,79.0519,1/1000,AVX512
LightningOMPBin,CNOT,1,1,17,30,CNOT,631.24,1/1000,AVX512
LightningOMPBin,CNOT,4,1,17,30,CNOT,179.29,1/1000,AVX512
LightningOMPBin,CNOT,16,1,17,30,CNOT,85.2386,1/1000,AVX512
LightningOMPBin,CNOT,32,1,17,30,CNOT,81.5619,1/1000,AVX512
LightningOMPBin,CNOT,1,1,18,30,CNOT,570.363,1/1000,AVX512
LightningOMPBin,CNOT,4,1,18,30,CNOT,162.903,1/1000,AVX512
LightningOMPBin,CNOT,16,1,18,30,CNOT,80.8032,1/1000,AVX512
LightningOMPBin,CNOT,32,1,18,30,CNOT,79.7552,1/1000,AVX512
LightningOMPBin,CNOT,1,1,19,30,CNOT,558.291,1/1000,AVX512
LightningOMPBin,CNOT,4,1,19,30,CNOT,159.377,1/1000,AVX512
LightningOMPBin,CNOT,16,1,19,30,CNOT,79.5995,1/1000,AVX512
LightningOMPBin,CNOT,32,1,19,30,CNOT,78.4828,1/1000,AVX512
LightningOMPBin,CNOT,1,1,20,30,CNOT,565.131,1/1000,AVX512
LightningOMPBin,CNOT,4,1,20,30,CNOT,159.541,1/1000,AVX512
LightningOMPBin,CNOT,16,1,20,30,CNOT,80.1341,1/1000,AVX512
LightningOMPBin,CNOT,32,1,20,30,CNOT,78.1973,1/1000,AVX512
LightningOMPBin,CNOT,1,1,21,30,CNOT,571.416,1/1000,AVX512
LightningOMPBin,CNOT,4,1,21,30,CNOT,160.863,1/1000,AVX512
LightningOMPBin,CNOT,16,1,21,30,CNOT,80.571,1/1000,AVX512
LightningOMPBin,CNOT,32,1,21,30,CNOT,77.9857,1/1000,AVX512
LightningOMPBin,CNOT,1,1,22,30,CNOT,669.528,1/1000,AVX512
LightningOMPBin,CNOT,4,1,22,30,CNOT,183.348,1/1000,AVX512
LightningOMPBin,CNOT,16,1,22,30,CNOT,86.8317,1/1000,AVX512
LightningOMPBin,CNOT,32,1,22,30,CNOT,78.8146,1/1000,AVX512
LightningOMPBin,CNOT,1,1,23,30,CNOT,663.445,1/1000,AVX512
LightningOMPBin,CNOT,4,1,23,30,CNOT,182.052,1/1000,AVX512
LightningOMPBin,CNOT,16,1,23,30,CNOT,86.0377,1/1000,AVX512
LightningOMPBin,CNOT,32,1,23,30,CNOT,77.784,1/1000,AVX512
LightningOMPBin,CNOT,1,1,24,30,CNOT,647.134,1/1000,AVX512
LightningOMPBin,CNOT,4,1,24,30,CNOT,178.789,1/1000,AVX512
LightningOMPBin,CNOT,16,1,24,30,CNOT,85.0766,1/1000,AVX512
LightningOMPBin,CNOT,32,1,24,30,CNOT,78.2183,1/1000,AVX512
LightningOMPBin,CNOT,1,1,25,30,CNOT,645.591,1/1000,AVX512
LightningOMPBin,CNOT,4,1,25,30,CNOT,177.11,1/1000,AVX512
LightningOMPBin,CNOT,16,1,25,30,CNOT,84.794,1/1000,AVX512
LightningOMPBin,CNOT,32,1,25,30,CNOT,78.6262,1/1000,AVX512
LightningOMPBin,CNOT,1,1,26,30,CNOT,644.876,1/1000,AVX512
LightningOMPBin,CNOT,4,1,26,30,CNOT,177.013,1/1000,AVX512
LightningOMPBin,CNOT,16,1,26,30,CNOT,84.8264,1/1000,AVX512
LightningOMPBin,CNOT,32,1,26,30,CNOT,78.622,1/1000,AVX512
LightningOMPBin,CNOT,1,1,27,30,CNOT,618.429,1/1000,AVX512
LightningOMPBin,CNOT,4,1,27,30,CNOT,170.799,1/1000,AVX512
LightningOMPBin,CNOT,16,1,27,30,CNOT,83.2112,1/1000,AVX512
LightningOMPBin,CNOT,32,1,27,30,CNOT,78.8085,1/1000,AVX512
LightningOMPBin,CNOT,1,1,28,30,CNOT,678.787,1/1000,AVX512
LightningOMPBin,CNOT,4,1,28,30,CNOT,184.083,1/1000,AVX512
LightningOMPBin,CNOT,16,1,28,30,CNOT,85.8985,1/1000,AVX512
LightningOMPBin,CNOT,32,1,28,30,CNOT,80.035,1/1000,AVX512
LightningOMPBin,CNOT,1,1,29,30,CNOT,675.432,1/1000,AVX512
LightningOMPBin,CNOT,4,1,29,30,CNOT,185.032,1/1000,AVX512
LightningOMPBin,CNOT,16,1,29,30,CNOT,86.084,1/1000,AVX512
LightningOMPBin,CNOT,32,1,29,30,CNOT,79.9228,1/1000,AVX512
LightningOMPBin,CNOT,1,2,0,30,CNOT,578.033,1/1000,AVX512
LightningOMPBin,CNOT,4,2,0,30,CNOT,163.281,1/1000,AVX512
LightningOMPBin,CNOT,16,2,0,30,CNOT,82.0618,1/1000,AVX512
LightningOMPBin,CNOT,32,2,0,30,CNOT,78.6718,1/1000,AVX512
LightningOMPBin,CNOT,1,2,1,30,CNOT,577.135,1/1000,AVX512
LightningOMPBin,CNOT,4,2,1,30,CNOT,163.175,1/1000,AVX512
LightningOMPBin,CNOT,16,2,1,30,CNOT,81.997,1/1000,AVX512
LightningOMPBin,CNOT,32,2,1,30,CNOT,78.6987,1/1000,AVX512
LightningOMPBin,CNOT,1,2,3,30,CNOT,575.773,1/1000,AVX512
LightningOMPBin,CNOT,4,2,3,30,CNOT,163.146,1/1000,AVX512
LightningOMPBin,CNOT,16,2,3,30,CNOT,81.9639,1/1000,AVX512
LightningOMPBin,CNOT,32,2,3,30,CNOT,78.8367,1/1000,AVX512
LightningOMPBin,CNOT,1,2,4,30,CNOT,575.658,1/1000,AVX512
LightningOMPBin,CNOT,4,2,4,30,CNOT,162.792,1/1000,AVX512
LightningOMPBin,CNOT,16,2,4,30,CNOT,81.9736,1/1000,AVX512
LightningOMPBin,CNOT,32,2,4,30,CNOT,78.8716,1/1000,AVX512
LightningOMPBin,CNOT,1,2,5,30,CNOT,575.672,1/1000,AVX512
LightningOMPBin,CNOT,4,2,5,30,CNOT,162.971,1/1000,AVX512
LightningOMPBin,CNOT,16,2,5,30,CNOT,81.8211,1/1000,AVX512
LightningOMPBin,CNOT,32,2,5,30,CNOT,78.8577,1/1000,AVX512
LightningOMPBin,CNOT,1,2,6,30,CNOT,575.431,1/1000,AVX512
LightningOMPBin,CNOT,4,2,6,30,CNOT,162.838,1/1000,AVX512
LightningOMPBin,CNOT,16,2,6,30,CNOT,81.8942,1/1000,AVX512
LightningOMPBin,CNOT,32,2,6,30,CNOT,78.8144,1/1000,AVX512
LightningOMPBin,CNOT,1,2,7,30,CNOT,575.498,1/1000,AVX512
LightningOMPBin,CNOT,4,2,7,30,CNOT,164.642,1/1000,AVX512
LightningOMPBin,CNOT,16,2,7,30,CNOT,81.9219,1/1000,AVX512
LightningOMPBin,CNOT,32,2,7,30,CNOT,78.8038,1/1000,AVX512
LightningOMPBin,CNOT,1,2,8,30,CNOT,576.568,1/1000,AVX512
LightningOMPBin,CNOT,4,2,8,30,CNOT,164.016,1/1000,AVX512
LightningOMPBin,CNOT,16,2,8,30,CNOT,82.0864,1/1000,AVX512
LightningOMPBin,CNOT,32,2,8,30,CNOT,78.8161,1/1000,AVX512
LightningOMPBin,CNOT,1,2,9,30,CNOT,576.142,1/1000,AVX512
LightningOMPBin,CNOT,4,2,9,30,CNOT,162.907,1/1000,AVX512
LightningOMPBin,CNOT,16,2,9,30,CNOT,81.9458,1/1000,AVX512
LightningOMPBin,CNOT,32,2,9,30,CNOT,78.8311,1/1000,AVX512
LightningOMPBin,CNOT,1,2,10,30,CNOT,576.049,1/1000,AVX512
LightningOMPBin,CNOT,4,2,10,30,CNOT,162.938,1/1000,AVX512
LightningOMPBin,CNOT,16,2,10,30,CNOT,81.9849,1/1000,AVX512
LightningOMPBin,CNOT,32,2,10,30,CNOT,78.8336,1/1000,AVX512
LightningOMPBin,CNOT,1,2,11,30,CNOT,570.51,1/1000,AVX512
LightningOMPBin,CNOT,4,2,11,30,CNOT,162.869,1/1000,AVX512
LightningOMPBin,CNOT,16,2,11,30,CNOT,81.9404,1/1000,AVX512
LightningOMPBin,CNOT,32,2,11,30,CNOT,78.7893,1/1000,AVX512
LightningOMPBin,CNOT,1,2,12,30,CNOT,640.226,1/1000,AVX512
LightningOMPBin,CNOT,4,2,12,30,CNOT,180.398,1/1000,AVX512
LightningOMPBin,CNOT,16,2,12,30,CNOT,85.3702,1/1000,AVX512
LightningOMPBin,CNOT,32,2,12,30,CNOT,81.3977,1/1000,AVX512
LightningOMPBin,CNOT,1,2,13,30,CNOT,640.1,1/1000,AVX512
LightningOMPBin,CNOT,4,2,13,30,CNOT,181.244,1/1000,AVX512
LightningOMPBin,CNOT,16,2,13,30,CNOT,85.3673,1/1000,AVX512
LightningOMPBin,CNOT,32,2,13,30,CNOT,81.2917,1/1000,AVX512
LightningOMPBin,CNOT,1,2,14,30,CNOT,639.583,1/1000,AVX512
LightningOMPBin,CNOT,4,2,14,30,CNOT,180.281,1/1000,AVX512
LightningOMPBin,CNOT,16,2,14,30,CNOT,85.6921,1/1000,AVX512
LightningOMPBin,CNOT,32,2,14,30,CNOT,81.6028,1/1000,AVX512
LightningOMPBin,CNOT,1,2,15,30,CNOT,640.245,1/1000,AVX512
LightningOMPBin,CNOT,4,2,15,30,CNOT,180.327,1/1000,AVX512
LightningOMPBin,CNOT,16,2,15,30,CNOT,85.3719,1/1000,AVX512
LightningOMPBin,CNOT,32,2,15,30,CNOT,81.3222,1/1000,AVX512
LightningOMPBin,CNOT,1,2,16,30,CNOT,583.994,1/1000,AVX512
LightningOMPBin,CNOT,4,2,16,30,CNOT,164.706,1/1000,AVX512
LightningOMPBin,CNOT,16,2,16,30,CNOT,81.4885,1/1000,AVX512
LightningOMPBin,CNOT,32,2,16,30,CNOT,79.0187,1/1000,AVX512
LightningOMPBin,CNOT,1,2,17,30,CNOT,636.461,1/1000,AVX512
LightningOMPBin,CNOT,4,2,17,30,CNOT,179.373,1/1000,AVX512
LightningOMPBin,CNOT,16,2,17,30,CNOT,85.2319,1/1000,AVX512
LightningOMPBin,CNOT,32,2,17,30,CNOT,81.657,1/1000,AVX512
LightningOMPBin,CNOT,1,2,18,30,CNOT,570.212,1/1000,AVX512
LightningOMPBin,CNOT,4,2,18,30,CNOT,162.875,1/1000,AVX512
LightningOMPBin,CNOT,16,2,18,30,CNOT,80.8145,1/1000,AVX512
LightningOMPBin,CNOT,32,2,18,30,CNOT,79.7163,1/1000,AVX512
LightningOMPBin,CNOT,1,2,19,30,CNOT,549.496,1/1000,AVX512
LightningOMPBin,CNOT,4,2,19,30,CNOT,159.543,1/1000,AVX512
LightningOMPBin,CNOT,16,2,19,30,CNOT,79.6176,1/1000,AVX512
LightningOMPBin,CNOT,32,2,19,30,CNOT,78.4889,1/1000,AVX512
LightningOMPBin,CNOT,1,2,20,30,CNOT,556.162,1/1000,AVX512
LightningOMPBin,CNOT,4,2,20,30,CNOT,159.755,1/1000,AVX512
LightningOMPBin,CNOT,16,2,20,30,CNOT,80.1376,1/1000,AVX512
LightningOMPBin,CNOT,32,2,20,30,CNOT,78.2731,1/1000,AVX512
LightningOMPBin,CNOT,1,2,21,30,CNOT,571.195,1/1000,AVX512
LightningOMPBin,CNOT,4,2,21,30,CNOT,162.233,1/1000,AVX512
LightningOMPBin,CNOT,16,2,21,30,CNOT,80.5744,1/1000,AVX512
LightningOMPBin,CNOT,32,2,21,30,CNOT,77.9572,1/1000,AVX512
LightningOMPBin,CNOT,1,2,22,30,CNOT,669.827,1/1000,AVX512
LightningOMPBin,CNOT,4,2,22,30,CNOT,183.403,1/1000,AVX512
LightningOMPBin,CNOT,16,2,22,30,CNOT,86.8441,1/1000,AVX512
LightningOMPBin,CNOT,32,2,22,30,CNOT,78.7817,1/1000,AVX512
LightningOMPBin,CNOT,1,2,23,30,CNOT,663.407,1/1000,AVX512
LightningOMPBin,CNOT,4,2,23,30,CNOT,181.899,1/1000,AVX512
LightningOMPBin,CNOT,16,2,23,30,CNOT,86.0558,1/1000,AVX512
LightningOMPBin,CNOT,32,2,23,30,CNOT,77.8306,1/1000,AVX512
LightningOMPBin,CNOT,1,2,24,30,CNOT,654.145,1/1000,AVX512
LightningOMPBin,CNOT,4,2,24,30,CNOT,178.701,1/1000,AVX512
LightningOMPBin,CNOT,16,2,24,30,CNOT,85.0626,1/1000,AVX512
LightningOMPBin,CNOT,32,2,24,30,CNOT,77.8135,1/1000,AVX512
LightningOMPBin,CNOT,1,2,25,30,CNOT,645.472,1/1000,AVX512
LightningOMPBin,CNOT,4,2,25,30,CNOT,177.021,1/1000,AVX512
LightningOMPBin,CNOT,16,2,25,30,CNOT,84.7075,1/1000,AVX512
LightningOMPBin,CNOT,32,2,25,30,CNOT,78.7019,1/1000,AVX512
LightningOMPBin,CNOT,1,2,26,30,CNOT,644.836,1/1000,AVX512
LightningOMPBin,CNOT,4,2,26,30,CNOT,177.051,1/1000,AVX512
LightningOMPBin,CNOT,16,2,26,30,CNOT,84.8582,1/1000,AVX512
LightningOMPBin,CNOT,32,2,26,30,CNOT,78.6358,1/1000,AVX512
LightningOMPBin,CNOT,1,2,27,30,CNOT,618.221,1/1000,AVX512
